word	freq	match	not_match
fist	15	0.8971043825149536	0.11733268946409225
cement	15	0.20996405184268951	0.18222905695438385
word	15	0.7355045676231384	0.20564502477645874
carriage	15	0.861201286315918	0.17749008536338806
pictures	15	0.4985707700252533	0.1896817982196808
straw	15	0.823415219783783	0.24834798276424408
backyard	15	0.7153701782226562	0.09446552395820618
clock	15	0.856471598148346	0.05798526853322983
right	15	0.46769168972969055	0.17515376210212708
tools	15	0.843756377696991	0.15420140326023102
classroom	15	0.9288882613182068	0.10857399553060532
axe	15	0.8812649250030518	0.13436131179332733
parachute	15	0.8439335227012634	0.1733940839767456
rocky	15	0.8763341307640076	0.18065102398395538
dark	15	0.7575099468231201	0.10009344667196274
daughter	15	0.9605997800827026	0.2341713309288025
container	15	0.8594473600387573	0.17111243307590485
desert	15	0.9686628580093384	0.14678698778152466
chicken	15	0.8262461423873901	0.10343363881111145
kilt	15	0.854680597782135	0.08424396067857742
sandwich	15	0.9357584118843079	0.13842859864234924
trailer	15	0.7033258080482483	0.23787181079387665
sash	15	0.9742727875709534	0.12173693627119064
mound	15	0.9525299072265625	0.05338558554649353
mop	15	0.9767839312553406	0.08448062837123871
tunnel	15	0.8415218591690063	0.17008040845394135
barrel	15	0.9552789926528931	0.14272470772266388
bars	15	0.7517461180686951	0.08118929713964462
vendor	15	0.7443976402282715	0.09850690513849258
tv	15	0.8317091464996338	0.1635557860136032
bulldozer	15	0.736774206161499	0.1315549910068512
bread	15	0.8809128999710083	0.16542449593544006
handstand	14	0.6258744597434998	0.19710026681423187
music	14	0.7272272706031799	0.12129592895507812
puppy	14	0.7677744626998901	0.09491395950317383
shoreline	14	0.6043382287025452	0.1682988703250885
officer	14	0.8182883858680725	0.0690961480140686
hockey	14	0.6675987243652344	0.14244693517684937
item	14	0.808534562587738	0.07498863339424133
handle	14	0.9503956437110901	0.04672275483608246
tape	14	0.5771096348762512	0.09553828090429306
curtain	14	0.6185004711151123	0.15567828714847565
work	14	0.7336931824684143	0.08536329865455627
beverage	14	0.7944179177284241	0.1597604900598526
driveway	14	0.7554556131362915	0.030304791405797005
animal	14	0.7872277498245239	0.12089423835277557
driver	14	0.7427289485931396	0.07254193723201752
tarp	14	0.7662677764892578	0.16334180533885956
opponent	14	0.8120917677879333	0.14659959077835083
awning	14	0.7564245462417603	0.18785518407821655
patient	14	0.6803106665611267	0.1817273646593094
torch	14	0.8279988765716553	0.10272331535816193
sweatpants	14	0.5630187392234802	0.05467847362160683
thumb	14	0.7698718309402466	0.048913829028606415
string	14	0.8190877437591553	0.20064209401607513
blankets	14	0.8064413070678711	0.0817185789346695
gym	14	0.7915124893188477	0.13273850083351135
bib	14	0.9154440760612488	0.06021367013454437
motorcyclist	14	0.8707700967788696	0.10251930356025696
hoop	14	0.8103441596031189	0.07951658964157104
night	14	0.8853132128715515	0.10976436734199524
boats	14	0.6894503235816956	0.13824863731861115
singer	14	0.9016886353492737	0.027809256687760353
gravel	14	0.8903694748878479	0.03596320375800133
can	14	0.7369208931922913	0.13862618803977966
ship	14	0.9100118279457092	0.24866712093353271
jewelry	14	0.7104383111000061	0.07269532978534698
entrance	14	0.892297089099884	0.18607033789157867
underwear	14	0.85595703125	0.09468590468168259
elephant	14	0.8219446539878845	0.1548110991716385
step	14	0.9306680560112	0.11462291330099106
denim	14	9.166521408587869e-07	0.061594028025865555
plant	14	0.9824143052101135	0.07775333523750305
wig	14	0.9886456727981567	0.0695539265871048
menu	14	0.9666202068328857	0.0761377364397049
balls	14	0.7891402840614319	0.18572737276554108
kid	13	0.8812990784645081	0.1626899540424347
sailboat	13	0.7222740650177002	0.1349853277206421
father	13	0.6632570028305054	0.18799525499343872
barbecue	13	0.7253237366676331	0.17466899752616882
teammate	13	0.9991187453269958	0.07286111265420914
hats	13	0.5486245155334473	0.004238830413669348
leather	13	0.7894792556762695	0.09007304906845093
corn	13	0.917926013469696	0.21180835366249084
writing	13	0.5678766369819641	0.26499077677726746
instruments	13	0.75993412733078	0.22416166961193085
cream	13	0.5026853084564209	0.16189883649349213
sparks	13	0.7602875232696533	0.07963383197784424
fabric	13	0.8142846822738647	0.12990008294582367
sheep	13	0.8509467244148254	0.10379412770271301
wire	13	0.6855286955833435	0.08029421418905258
traffic	13	0.6814085245132446	0.08124144375324249
pins	13	0.9714136123657227	0.1297890543937683
colorful	13	0.4705922305583954	0.07966448366641998
cage	13	0.797612726688385	0.12131551653146744
hiker	13	0.7937952876091003	0.03488113358616829
artist	13	1.3567474255182788e-08	0.09376797080039978
boxes	13	0.655156135559082	0.1643742471933365
produce	13	0.7287173867225647	0.22793489694595337
benches	13	0.47629475593566895	0.1762043684720993
stomach	13	0.7657749652862549	0.05233181267976761
lift	12	0.9032809734344482	0.17178775370121002
stilts	12	0.8043422698974609	0.0782112404704094
things	12	0.8275479674339294	0.16523052752017975
valley	12	0.8039619326591492	0.15660522878170013
snowball	12	0.8728062510490417	0.0776747539639473
tower	12	0.8168901205062866	0.20549128949642181
hallway	12	0.8239654302597046	0.04878164827823639
chopsticks	12	0.9684035181999207	0.0845632404088974
canvas	12	0.9708595275878906	0.1363993138074875
pinata	12	0.8176440596580505	0.11667989194393158
jumper	12	0.37685948610305786	0.12820152938365936
liquid	12	0.979075014591217	0.2564690113067627
jackets	12	0.9674633145332336	0.07253328710794449
earrings	12	0.8136312961578369	0.1157173216342926
advertisement	12	0.788691520690918	0.11269242316484451
flute	12	0.7822152972221375	0.034165117889642715
scrubs	12	0.9031180739402771	0.0180890504270792
arena	12	0.8798756003379822	0.15915006399154663
tracksuit	12	0.5085799098014832	0.1497485637664795
rodeo	12	0.637938916683197	0.19000692665576935
float	12	0.6243273019790649	0.2648959457874298
tan	12	0.2975999116897583	0.17994466423988342
pigtails	12	0.8301746249198914	0.0629693940281868
handbag	12	0.8206638097763062	0.16345234215259552
wires	12	0.4354792833328247	0.08966881036758423
pillar	12	0.7480831742286682	0.1348862200975418
shawl	12	0.4309644401073456	0.16465958952903748
doll	12	0.6853508949279785	0.14987565577030182
logo	12	0.6792921423912048	0.19992206990718842
laundry	12	0.33502197265625	0.13172182440757751
wheelie	12	0.7036616206169128	0.18108224868774414
older	12	0.797909140586853	0.07163237780332565
garbage	12	0.7404818534851074	0.13696034252643585
highchair	12	0.3418794274330139	0.16161797940731049
cyclist	12	0.6099063754081726	0.04414596036076546
bright	12	0.6565354466438293	0.10256724059581757
hotel	12	0.9932994842529297	0.02969498001039028
raincoat	12	0.953403115272522	0.09811031818389893
fenced	12	0.9248955249786377	0.060842230916023254
attire	12	0.0038987044245004654	0.0902988612651825
police	12	0.1886170506477356	0.002410218119621277
climber	12	0.9312166571617126	0.07775787264108658
hillside	12	0.5001850128173828	0.17153292894363403
school	12	0.8285242915153503	0.09972523152828217
cigar	12	0.9716617465019226	0.1327892690896988
patio	12	0.7748138308525085	0.03743496537208557
stunt	11	0.6231299638748169	0.14154809713363647
asian	11	1.290946816112637e-08	0.03977566212415695
poles	11	0.6742695569992065	0.13557176291942596
club	11	0.8517091870307922	0.06360354274511337
image	11	0.9957627058029175	0.12884265184402466
bathtub	11	0.7296836972236633	0.05830571427941322
stoop	11	0.5038675665855408	0.14674772322177887
jockey	11	0.9356784820556641	0.06462741643190384
braids	11	0.9987738132476807	0.09096909314393997
concert	11	0.7280770540237427	0.2313012331724167
spotlight	11	0.7168142795562744	0.2023450881242752
belly	11	0.858763575553894	0.060160424560308456
microphones	11	0.7518234848976135	0.11104840040206909
santa	11	0.14276579022407532	0.0809459313750267
polka	11	0.3281438946723938	0.04722144827246666
nails	11	0.9533694386482239	0.13599739968776703
elderly	11	2.8681224648607895e-06	0.0622100830078125
motorcycles	11	0.8992266058921814	0.19535845518112183
riverbank	11	0.6748233437538147	0.15013036131858826
kite	11	0.7302833199501038	0.011112787760794163
shelf	11	0.7163748145103455	0.12433815002441406
dust	11	0.8149303197860718	0.22602643072605133
old	11	0.4125044643878937	0.16958940029144287
canopy	11	0.6276911497116089	0.20253320038318634
snake	11	0.8000694513320923	0.1446625143289566
earring	11	0.9926873445510864	0.05510455369949341
rollerblades	11	0.9975314736366272	0.10665445774793625
helicopter	11	0.9652116298675537	0.16751542687416077
easel	11	0.4694247543811798	0.32022809982299805
dumpster	11	0.9005106091499329	0.14949925243854523
bricks	11	0.3130530118942261	0.19871129095554352
snowy	11	0.9786030054092407	0.0690157562494278
headset	11	0.6358143091201782	0.10330946743488312
crown	11	0.63765549659729	0.17460006475448608
cameras	11	0.9682482481002808	0.2440037727355957
sheet	11	0.6494603753089905	0.23056897521018982
bicyclist	11	0.7989035844802856	0.19253024458885193
debris	11	0.3197246789932251	0.15733306109905243
horseback	11	0.36114218831062317	0.08679335564374924
middle	10	0.43783873319625854	0.1135602816939354
bicycles	10	0.940557599067688	0.15293052792549133
razor	10	0.9878879189491272	0.08931955695152283
kids	10	0.7173136472702026	0.205800399184227
doctor	10	0.8344131112098694	0.11850365251302719
juice	10	0.708533525466919	0.10342773050069809
oven	10	0.9973087906837463	0.15510189533233643
stairway	10	0.830004870891571	0.09304407984018326
heels	10	0.7713391780853271	0.041647955775260925
smiles	10	0.5821793675422668	0.06426625698804855
little	10	0.8243436813354492	0.061959750950336456
cardboard	10	0.711084246635437	0.1383507251739502
tablecloth	10	0.7199473977088928	0.2527180016040802
camel	10	0.6575816869735718	0.20482119917869568
horn	10	0.5941212177276611	0.08423212915658951
uniforms	10	0.8919564485549927	0.009422175586223602
fog	10	0.9909193515777588	0.1484898030757904
adults	10	0.4793814718723297	0.18958823382854462
pizza	10	0.6441352367401123	0.005516096483916044
mouse	10	0.8883965611457825	0.1466864049434662
candy	10	0.9458611011505127	0.07472983747720718
tongs	10	0.8805974721908569	0.19619321823120117
binoculars	10	0.9766877889633179	0.0005361830699257553
friends	10	0.5084110498428345	0.0994684249162674
lipstick	10	0.31787192821502686	0.04566257819533348
paintbrush	10	0.6845963597297668	0.040640976279973984
pathway	10	0.8659773468971252	0.06583264470100403
firefighter	10	0.6423303484916687	0.04831472411751747
dishwasher	10	0.8193671107292175	0.058525584638118744
case	10	0.7166389226913452	0.0038985952269285917
branch	10	0.7744161486625671	0.14934799075126648
bagpipes	10	0.8614107966423035	0.15740463137626648
pedestrians	10	0.23872511088848114	0.06871234625577927
photograph	10	0.6426993012428284	0.1635836809873581
town	10	0.9236811399459839	0.14633062481880188
present	10	0.9289261698722839	0.23162706196308136
skater	10	0.9561530947685242	0.00040456527494825423
chisel	10	0.6257616281509399	0.2088332623243332
library	10	0.9107263088226318	0.11600304394960403
costumes	10	0.5925372838973999	0.15510989725589752
courtyard	10	0.5099851489067078	0.05505475401878357
shadows	10	0.7549611926078796	0.2078407257795334
eyeglasses	10	0.8287551999092102	0.025737300515174866
railroad	10	0.7158127427101135	0.12906435132026672
vacuum	10	0.8063552379608154	0.07201389223337173
saddle	10	0.514452338218689	0.11975307762622833
duck	10	0.9786351323127747	0.06896962225437164
rainbow	10	0.7383992671966553	0.19221805036067963
drill	10	0.7165015339851379	0.15855403244495392
alleyway	10	0.3188982903957367	0.11013897508382797
polo	10	0.5893959999084473	0.12351249903440475
rain	10	0.7493144869804382	0.06467123329639435
batter	10	0.2980723977088928	0.20423166453838348
cigarettes	10	0.9971945881843567	0.20182070136070251
newspapers	10	0.886040985584259	0.16590414941310883
yarn	9	0.6487554311752319	0.04615846648812294
motorbike	9	0.8217821717262268	0.07807424664497375
notes	9	0.9836368560791016	0.17521756887435913
bowtie	9	0.9688140153884888	0.03854946419596672
wallet	9	0.8653562068939209	0.11185963451862335
left	9	0.554419755935669	0.17355918884277344
diaper	9	0.8458740711212158	0.03622853010892868
edge	9	0.6093347072601318	0.11366507411003113
ski	9	0.5555979013442993	0.10349389165639877
egg	9	0.5199307799339294	0.08454958349466324
nap	9	0.08248525857925415	0.15443608164787292
sleeves	9	0.9383442997932434	0.1459643691778183
student	9	0.11097352206707001	0.19452130794525146
dough	9	0.8415896892547607	0.16552142798900604
rowboat	9	0.9597729444503784	0.13802026212215424
fans	9	0.841385006904602	0.09954865276813507
dryer	9	0.42492175102233887	0.15048302710056305
sleeve	9	0.6193472743034363	0.25150156021118164
rink	9	0.9822232723236084	0.07793641090393066
baton	9	0.9979540705680847	0.13350482285022736
office	9	0.9389634728431702	0.07878941297531128
bathroom	9	0.6314554810523987	0.07138240337371826
pillows	9	0.5938066244125366	0.11550924181938171
dish	9	0.6298182606697083	0.11546435207128525
dustpan	9	0.634417712688446	0.08611582219600677
dancer	9	0.5642983317375183	0.20954956114292145
dinner	9	0.6977174878120422	0.21890318393707275
diner	9	0.19351255893707275	0.06145342439413071
stuffed	9	0.9409120082855225	0.005919655319303274
moped	9	0.9414030313491821	0.06720815598964691
tail	9	0.7431078553199768	0.17994770407676697
goods	9	0.8700149059295654	0.09922681748867035
candles	9	0.8054710030555725	0.2813981771469116
station	9	0.984254002571106	0.03280378505587578
gown	9	0.716842770576477	0.1592039316892624
mitt	9	0.9113463163375854	0.11883202940225601
tub	9	0.9074588418006897	0.13334131240844727
projector	9	0.8715640902519226	0.0866665169596672
softball	9	0.9894503951072693	0.14966873824596405
chess	9	0.8268408179283142	0.01026612427085638
sea	9	0.8837856650352478	0.11474590748548508
megaphone	9	0.7195628881454468	0.04250219091773033
spray	9	0.7947539687156677	0.14205235242843628
clipboard	9	0.961841881275177	0.22890092432498932
presentation	9	0.9767801761627197	0.1690763682126999
pockets	9	0.7355350255966187	0.03373190388083458
garage	9	0.6397694945335388	0.1150180920958519
clay	9	0.887938916683197	0.17381033301353455
gathering	9	0.9131268262863159	0.0997142344713211
barn	9	0.8038439750671387	0.2830732464790344
billboard	9	0.8630819916725159	0.1824491322040558
wakeboard	9	0.9781814813613892	0.13386927545070648
whiteboard	9	0.8858861923217773	0.058445416390895844
marker	9	0.920691967010498	0.0022103379014879465
candle	9	0.8692693114280701	0.12513023614883423
barrier	9	0.9555093050003052	0.20152464509010315
sidelines	9	0.991675078868866	0.3145282566547394
mailbox	9	0.7518743872642517	0.11193200945854187
fork	9	0.8517425060272217	0.14559291303157806
cameraman	9	0.5101494789123535	0.09826871752738953
trolley	8	0.7459678053855896	0.18541234731674194
navy	8	0.7463047504425049	0.13494570553302765
banana	8	0.7626935243606567	0.1027970239520073
outside	8	0.429622620344162	0.14380291104316711
chaps	8	0.6537685990333557	0.07822518050670624
strip	8	0.12475649267435074	0.06190986931324005
rice	8	0.8065242767333984	0.3071022927761078
jeep	8	0.8279443383216858	0.07148651778697968
backseat	8	0.8247882723808289	0.25793299078941345
tutu	8	0.7393396496772766	0.15349332988262177
cityscape	8	0.714530348777771	0.12964922189712524
rack	8	0.9052206873893738	0.11982221156358719
eggs	8	0.9642847776412964	0.14264614880084991
butterfly	8	0.5354002714157104	0.04772193729877472
hairnet	8	0.5989197492599487	0.04378531873226166
tea	8	0.7033144235610962	0.21110421419143677
family	8	0.4981434941291809	0.22776620090007782
lettering	8	0.9779239892959595	0.15265831351280212
gift	8	0.8591736555099487	0.07879459857940674
bank	8	0.8141707181930542	0.12676067650318146
rifle	8	0.7395254373550415	0.16156864166259766
faces	8	0.10518430918455124	0.04648250713944435
ipod	8	0.7904056906700134	0.15493136644363403
chinese	8	0.7418165802955627	0.2073943018913269
dusk	8	0.9719055891036987	0.18542321026325226
course	8	0.6079336404800415	0.1431238353252411
